,aau,lq,lp
6680,96.80000000001044,-0.00831087932095476,0.02634924734065031
6681,96.81000000001045,-0.008310892161210283,0.026349205988758697
6682,96.82000000001045,-0.008310904994552466,0.026349164659578185
6683,96.83000000001044,-0.00831091782098599,0.026349123353093043
6684,96.84000000001045,-0.00831093064051554,0.02634908206928759
6685,96.85000000001045,-0.00831094345314579,0.026349040808146124
6686,96.86000000001044,-0.008310956258881414,0.02634899956965298
6687,96.87000000001045,-0.008310969057727081,0.0263489583537925
6688,96.88000000001045,-0.008310981849687456,0.02634891716054903
6689,96.89000000001046,-0.008310994634767201,0.026348875989906942
6690,96.90000000001046,-0.00831100741297097,0.026348834841850608
6691,96.91000000001046,-0.008311020184303422,0.02634879371636443
6692,96.92000000001046,-0.008311032948769202,0.026348752613432797
6693,96.93000000001047,-0.008311045706372958,0.02634871153304015
6694,96.94000000001046,-0.008311058457119332,0.0263486704751709
6695,96.95000000001046,-0.008311071201012963,0.02634862943980951
6696,96.96000000001047,-0.008311083938058487,0.026348588426940434
6697,96.97000000001047,-0.00831109666826053,0.026348547436548124
6698,96.98000000001048,-0.008311109391623724,0.026348506468617083
6699,96.99000000001047,-0.008311122108152689,0.026348465523131803
6700,97.00000000001047,-0.008311134817852044,0.02634842460007679
6701,97.01000000001048,-0.008311147520726408,0.026348383699436578
6702,97.02000000001047,-0.008311160216780389,0.026348342821195688
6703,97.03000000001047,-0.008311172906018592,0.02634830196533867
6704,97.04000000001048,-0.008311185588445631,0.026348261131850098
6705,97.05000000001048,-0.0083111982640661,0.02634822032071454
6706,97.06000000001049,-0.008311210932884595,0.026348179531916587
6707,97.07000000001048,-0.008311223594905711,0.026348138765440832
6708,97.08000000001049,-0.00831123625013404,0.026348098021271905
6709,97.09000000001049,-0.008311248898574155,0.026348057299394392
6710,97.10000000001048,-0.008311261540230652,0.02634801659979298
6711,97.11000000001049,-0.008311274175108102,0.0263479759224523
6712,97.12000000001049,-0.008311286803211079,0.026347935267357018
6713,97.1300000000105,-0.008311299424544154,0.026347894634491806
6714,97.1400000000105,-0.008311312039111894,0.026347854023841363
6715,97.1500000000105,-0.008311324646918864,0.026347813435390402
6716,97.1600000000105,-0.008311337247969616,0.02634777286912361
6717,97.1700000000105,-0.008311349842268709,0.02634773232502574
6718,97.1800000000105,-0.008311362429820697,0.026347691803081524
6719,97.1900000000105,-0.00831137501063013,0.02634765130327573
6720,97.2000000000105,-0.008311387584701544,0.026347610825593108
6721,97.21000000001051,-0.008311400152039485,0.026347570370018437
6722,97.22000000001051,-0.008311412712648484,0.02634752993653652
6723,97.2300000000105,-0.008311425266533083,0.026347489525132172
6724,97.24000000001051,-0.008311437813697805,0.02634744913579019
6725,97.25000000001052,-0.008311450354147178,0.02634740876849542
6726,97.2600000000105,-0.008311462887885718,0.02634736842323269
6727,97.27000000001051,-0.008311475414917951,0.02634732809998687
6728,97.28000000001052,-0.008311487935248388,0.026347287798742826
6729,97.29000000001052,-0.00831150044888154,0.026347247519485435
6730,97.30000000001053,-0.008311512955821913,0.026347207262199593
6731,97.31000000001052,-0.008311525456074012,0.02634716702687021
6732,97.32000000001052,-0.008311537949642338,0.026347126813482207
6733,97.33000000001053,-0.008311550436531383,0.02634708662202051
6734,97.34000000001052,-0.008311562916745643,0.026347046452470067
6735,97.35000000001052,-0.0083115753902896,0.026347006304815825
6736,97.36000000001053,-0.008311587857167749,0.026346966179042777
6737,97.37000000001053,-0.008311600317384562,0.026346926075135873
6738,97.38000000001054,-0.008311612770944523,0.026346885993080136
6739,97.39000000001053,-0.008311625217852104,0.026346845932860553
6740,97.40000000001054,-0.008311637658111777,0.026346805894462165
6741,97.41000000001054,-0.008311650091728002,0.026346765877869983
6742,97.42000000001053,-0.00831166251870525,0.026346725883069064
6743,97.43000000001054,-0.008311674939047978,0.02634668591004446
6744,97.44000000001054,-0.00831168735276064,0.026346645958781244
6745,97.45000000001055,-0.008311699759847689,0.026346606029264495
6746,97.46000000001055,-0.008311712160313572,0.0263465661214793
6747,97.47000000001054,-0.008311724554162738,0.026346526235410787
6748,97.48000000001055,-0.008311736941399622,0.026346486371044055
6749,97.49000000001055,-0.008311749322028666,0.02634644652836425
6750,97.50000000001054,-0.008311761696054304,0.0263464067073565
6751,97.51000000001055,-0.008311774063480964,0.026346366908005972
6752,97.52000000001055,-0.00831178642431308,0.026346327130297838
6753,97.53000000001056,-0.008311798778555063,0.026346287374217268
6754,97.54000000001056,-0.008311811126211346,0.026346247639749475
6755,97.55000000001056,-0.008311823467286329,0.026346207926879632
6756,97.56000000001056,-0.008311835801784436,0.026346168235592986
6757,97.57000000001057,-0.008311848129710078,0.026346128565874764
6758,97.58000000001056,-0.008311860451067651,0.026346088917710196
6759,97.59000000001056,-0.00831187276586156,0.02634604929108454
6760,97.60000000001057,-0.008311885074096206,0.026346009685983066
6761,97.61000000001057,-0.00831189737577598,0.026345970102391054
6762,97.62000000001058,-0.008311909670905275,0.026345930540293803
6763,97.63000000001057,-0.008311921959488475,0.026345890999676602
6764,97.64000000001057,-0.008311934241529964,0.02634585148052478
6765,97.65000000001058,-0.008311946517034128,0.026345811982823646
6766,97.66000000001057,-0.00831195878600534,0.026345772506558566
6767,97.67000000001057,-0.00831197104844797,0.02634573305171487
6768,97.68000000001058,-0.008311983304366388,0.02634569361827794
6769,97.69000000001058,-0.008311995553764967,0.02634565420623315
6770,97.70000000001059,-0.008312007796648056,0.026345614815565865
6771,97.71000000001058,-0.00831202003302003,0.026345575446261524
6772,97.72000000001059,-0.008312032262885233,0.026345536098305526
6773,97.73000000001059,-0.008312044486248015,0.026345496771683265
6774,97.74000000001058,-0.008312056703112736,0.026345457466380225
6775,97.75000000001059,-0.00831206891348373,0.02634541818238184
6776,97.76000000001059,-0.008312081117365344,0.026345378919673562
6777,97.7700000000106,-0.00831209331476191,0.02634533967824087
6778,97.7800000000106,-0.008312105505677769,0.026345300458069248
6779,97.7900000000106,-0.008312117690117244,0.026345261259144197
6780,97.8000000000106,-0.008312129868084666,0.02634522208145123
6781,97.8100000000106,-0.00831214203958436,0.02634518292497586
6782,97.8200000000106,-0.008312154204620644,0.026345143789703623
6783,97.8300000000106,-0.008312166363197836,0.026345104675620075
6784,97.8400000000106,-0.008312178515320245,0.02634506558271076
6785,97.85000000001061,-0.008312190660992183,0.02634502651096125
6786,97.86000000001061,-0.008312202800217959,0.026344987460357138
6787,97.8700000000106,-0.00831221493300187,0.026344948430884002
6788,97.88000000001061,-0.008312227059348217,0.026344909422527447
6789,97.89000000001062,-0.0083122391792613,0.02634487043527311
6790,97.9000000000106,-0.008312251292745404,0.026344831469106607
6791,97.91000000001061,-0.008312263399804823,0.026344792524013578
6792,97.92000000001062,-0.008312275500443835,0.026344753599979672
6793,97.93000000001062,-0.008312287594666732,0.02634471469699057
6794,97.94000000001063,-0.008312299682477785,0.026344675815031936
6795,97.95000000001062,-0.008312311763881267,0.026344636954089458
6796,97.96000000001062,-0.008312323838881456,0.02634459811414884
6797,97.97000000001063,-0.008312335907482614,0.0263445592951958
6798,97.98000000001062,-0.008312347969689013,0.026344520497216056
6799,97.99000000001062,-0.008312360025504898,0.02634448172019533
6800,98.00000000001063,-0.008312372074934545,0.026344442964119398
6801,98.01000000001063,-0.008312384117982198,0.026344404228974
6802,98.02000000001064,-0.008312396154652107,0.02634436551474492
6803,98.03000000001063,-0.008312408184948524,0.026344326821417928
6804,98.04000000001064,-0.008312420208875687,0.026344288148978816
6805,98.05000000001064,-0.00831243222643784,0.0263442494974134
6806,98.06000000001063,-0.00831244423763922,0.026344210866707497
6807,98.07000000001064,-0.008312456242484058,0.026344172256846946
6808,98.08000000001064,-0.008312468240976586,0.02634413366781757
6809,98.09000000001065,-0.008312480233121028,0.026344095099605228
6810,98.10000000001065,-0.00831249221892161,0.026344056552195794
6811,98.11000000001064,-0.008312504198382552,0.026344018025575136
6812,98.12000000001065,-0.008312516171508067,0.026343979519729145
6813,98.13000000001065,-0.008312528138302367,0.026343941034643714
6814,98.14000000001064,-0.008312540098769665,0.026343902570304757
6815,98.15000000001065,-0.008312552052914167,0.026343864126698216
6816,98.16000000001065,-0.008312564000740076,0.026343825703809998
6817,98.17000000001066,-0.008312575942251587,0.02634378730162607
6818,98.18000000001066,-0.008312587877452902,0.026343748920132377
6819,98.19000000001066,-0.008312599806348206,0.026343710559314885
6820,98.20000000001066,-0.008312611728941694,0.026343672219159592
6821,98.21000000001067,-0.00831262364523755,0.02634363389965248
6822,98.22000000001066,-0.008312635555239957,0.026343595600779545
6823,98.23000000001066,-0.008312647458953094,0.02634355732252682
6824,98.24000000001067,-0.008312659356381133,0.02634351906488032
6825,98.25000000001067,-0.00831267124752825,0.026343480827826084
6826,98.26000000001068,-0.008312683132398616,0.02634344261135017
6827,98.27000000001067,-0.00831269501099639,0.02634340441543863
6828,98.28000000001067,-0.008312706883325742,0.026343366240077545
6829,98.29000000001068,-0.00831271874939082,0.02634332808525299
6830,98.30000000001067,-0.008312730609195792,0.026343289950951074
6831,98.31000000001067,-0.0083127424627448,0.02634325183715789
6832,98.32000000001068,-0.008312754310042001,0.02634321374385958
6833,98.33000000001068,-0.008312766151091533,0.026343175671042236
6834,98.34000000001069,-0.008312777985897538,0.026343137618692027
6835,98.35000000001068,-0.008312789814464165,0.026343099586795107
6836,98.36000000001069,-0.008312801636795536,0.026343061575337626
6837,98.37000000001069,-0.008312813452895796,0.02634302358430577
6838,98.38000000001068,-0.008312825262769063,0.02634298561368573
6839,98.39000000001069,-0.008312837066419462,0.02634294766346368
6840,98.40000000001069,-0.008312848863851127,0.026342909733625866
6841,98.4100000000107,-0.008312860655068168,0.026342871824158485
6842,98.4200000000107,-0.0083128724400747,0.02634283393504777
6843,98.4300000000107,-0.008312884218874838,0.026342796066279973
6844,98.4400000000107,-0.00831289599147269,0.026342758217841346
6845,98.4500000000107,-0.008312907757872362,0.026342720389718147
6846,98.4600000000107,-0.008312919518077954,0.026342682581896665
6847,98.4700000000107,-0.008312931272093567,0.026342644794363188
6848,98.4800000000107,-0.008312943019923299,0.026342607027104017
6849,98.49000000001071,-0.008312954761571234,0.026342569280105445
6850,98.50000000001071,-0.008312966497041472,0.02634253155335382
6851,98.5100000000107,-0.008312978226338093,0.026342493846835457
6852,98.52000000001071,-0.008312989949465178,0.02634245616053672
6853,98.53000000001072,-0.00831300166642681,0.026342418494443937
6854,98.5400000000107,-0.008313013377227063,0.0263423808485435
6855,98.55000000001071,-0.00831302508187001,0.026342343222821783
6856,98.56000000001072,-0.008313036780359719,0.026342305617265162
6857,98.57000000001072,-0.008313048472700259,0.026342268031860048
6858,98.58000000001073,-0.008313060158895689,0.026342230466592856
6859,98.59000000001072,-0.008313071838950073,0.026342192921449993
6860,98.60000000001072,-0.008313083512867466,0.02634215539641792
6861,98.61000000001073,-0.008313095180651918,0.02634211789148306
6862,98.62000000001072,-0.008313106842307487,0.026342080406631878
6863,98.63000000001072,-0.008313118497838208,0.026342042941850836
6864,98.64000000001073,-0.008313130147248132,0.02634200549712642
6865,98.65000000001073,-0.008313141790541299,0.02634196807244511
6866,98.66000000001074,-0.008313153427721744,0.02634193066779342
6867,98.67000000001073,-0.008313165058793495,0.026341893283157846
6868,98.68000000001074,-0.008313176683760594,0.02634185591852492
6869,98.69000000001074,-0.008313188302627065,0.026341818573881178
6870,98.70000000001073,-0.008313199915396923,0.02634178124921316
6871,98.71000000001074,-0.0083132115220742,0.02634174394450742
6872,98.72000000001074,-0.008313223122662907,0.02634170665975052
6873,98.73000000001075,-0.008313234717167063,0.026341669394929067
6874,98.74000000001075,-0.008313246305590674,0.02634163215002961
6875,98.75000000001074,-0.008313257887937747,0.026341594925038767
6876,98.76000000001075,-0.008313269464212295,0.026341557719943152
6877,98.77000000001075,-0.008313281034418312,0.026341520534729386
6878,98.78000000001074,-0.008313292598559799,0.02634148336938408
6879,98.79000000001075,-0.008313304156640751,0.026341446223893915
6880,98.80000000001075,-0.00831331570866516,0.026341409098245516
6881,98.81000000001076,-0.00831332725463701,0.026341371992425547
6882,98.82000000001077,-0.008313338794560293,0.026341334906420703
6883,98.83000000001076,-0.00831335032843899,0.02634129784021766
6884,98.84000000001076,-0.008313361856277079,0.02634126079380312
6885,98.85000000001077,-0.008313373378078534,0.02634122376716378
6886,98.86000000001076,-0.008313384893847331,0.026341186760286375
6887,98.87000000001076,-0.008313396403587442,0.026341149773157636
6888,98.88000000001077,-0.008313407907302823,0.02634111280576428
6889,98.89000000001077,-0.008313419404997444,0.02634107585809308
6890,98.90000000001078,-0.008313430896675272,0.0263410389301308
6891,98.91000000001077,-0.008313442382340254,0.02634100202186421
6892,98.92000000001077,-0.008313453861996344,0.026340965133280075
6893,98.93000000001078,-0.008313465335647495,0.026340928264365213
6894,98.94000000001077,-0.00831347680329766,0.02634089141510643
6895,98.95000000001077,-0.008313488264950776,0.026340854585490535
6896,98.96000000001078,-0.008313499720610781,0.026340817775504344
6897,98.97000000001078,-0.008313511170281625,0.02634078098513472
6898,98.98000000001079,-0.008313522613967233,0.026340744214368488
6899,98.99000000001078,-0.00831353405167154,0.026340707463192527
6900,99.00000000001079,-0.00831354548339847,0.026340670731593685
6901,99.01000000001079,-0.00831355690915196,0.026340634019558867
6902,99.02000000001078,-0.008313568328935922,0.026340597327074947
6903,99.03000000001079,-0.00831357974275428,0.026340560654128833
